Brand,Ehrlich,,,,,,,,
Phone Number,610-568-9032,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
26506,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Morgantown,WV,0,yes
26507,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Morgantown,WV,0,yes
26508,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Morgantown,WV,33105,yes
26519,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Albright,WV,2027,yes
26520,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Arthurdale,WV,951,yes
26521,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Blacksville,WV,256,yes
26524,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Bretz,WV,0,yes
26525,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Bruceton Mills,WV,7849,yes
26527,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Cassville,WV,0,yes
26531,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Dellslow,WV,0,yes
26534,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Granville,WV,2276,yes
26537,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Kingwood,WV,5475,yes
26541,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Maidsville,WV,2661,yes
26542,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Masontown,WV,2584,yes
26543,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Osage,WV,255,yes
26544,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Pentress,WV,0,yes
26546,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Pursglove,WV,0,yes
26547,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Reedsville,WV,2336,yes
26554,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Fairmont,WV,41915,yes
26555,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Fairmont,WV,0,yes
26559,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Barrackville,WV,1194,yes
26560,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Baxter,WV,252,yes
26561,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Big Run,WV,0,yes
26562,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Burton,WV,521,yes
26563,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Carolina,WV,487,yes
26566,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Colfax,WV,0,yes
26568,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Enterprise,WV,620,yes
26570,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Fairview,WV,3985,yes
26571,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Farmington,WV,2413,yes
26572,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Four States,WV,354,yes
26574,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Grant Town,WV,570,yes
26575,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Hundred,WV,873,yes
26576,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Idamay,WV,279,yes
26578,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Kingmont,WV,0,yes
26581,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Littleton,WV,1046,yes
26582,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Mannington,WV,4988,yes
26585,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Metz,WV,513,yes
26586,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Montana Mines,WV,198,yes
26587,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Rachel,WV,272,yes
26588,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Rivesville,WV,2694,yes
26590,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Wana,WV,526,yes
26591,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Worthington,WV,1181,yes
26601,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Sutton,WV,4984,yes
26610,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Birch River,WV,1262,yes
26611,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Cedarville,WV,153,yes
26615,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Copen,WV,274,yes
26617,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Dille,WV,171,yes
26619,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Exchange,WV,273,yes
26621,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Flatwoods,WV,883,yes
26623,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Frametown,WV,1570,yes
26624,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Gassaway,WV,2696,yes
26627,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Heaters,WV,272,yes
26629,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Little Birch,WV,317,yes
26631,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Napier,WV,474,yes
26636,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Rosedale,WV,422,yes
26638,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Shock,WV,152,yes
26651,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Summersville,WV,9870,yes
26656,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Belva,WV,411,yes
26660,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Calvin,WV,330,yes
26662,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Canvas,WV,1208,yes
26667,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Drennen,WV,0,yes
26671,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Gilboa,WV,0,yes
26675,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Keslers Cross Lanes,WV,0,yes
26676,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Leivasy,WV,438,yes
26678,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Mount Lookout,WV,1328,yes
26679,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Mount Nebo,WV,1689,yes
26680,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Nallen,WV,208,yes
26681,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Nettie,WV,1405,yes
26684,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Pool,WV,137,yes
26690,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Swiss,WV,619,yes
26691,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Tioga,WV,380,yes
26704,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Augusta,WV,6247,yes
26705,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Aurora,WV,870,yes
26707,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Bayard,WV,318,yes
26710,28,Hagerstown Pest,5,Ehrlich,iRIS,Burlington,WV,2549,yes
26711,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Capon Bridge,WV,2390,yes
26714,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Delray,WV,258,yes
26716,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Eglon,WV,814,yes
26717,28,Hagerstown Pest,5,Ehrlich,iRIS,Elk Garden,WV,1039,yes
26719,28,Hagerstown Pest,5,Ehrlich,iRIS,Fort Ashby,WV,2704,yes
26720,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Gormania,WV,90,yes
26722,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Green Spring,WV,879,yes
26726,28,Hagerstown Pest,5,Ehrlich,iRIS,Keyser,WV,12815,yes
26731,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Lahmansville,WV,271,yes
26739,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Mount Storm,WV,785,yes
26743,28,Hagerstown Pest,5,Ehrlich,iRIS,New Creek,WV,1866,yes
26750,28,Hagerstown Pest,5,Ehrlich,iRIS,Piedmont,WV,763,yes
26753,28,Hagerstown Pest,5,Ehrlich,iRIS,Ridgeley,WV,6185,yes
26755,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Rio,WV,874,yes
26757,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Romney,WV,6338,yes
26761,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Shanks,WV,486,yes
26763,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Springfield,WV,1682,yes
26764,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Terra Alta,WV,3742,yes
26767,28,Hagerstown Pest,5,Ehrlich,iRIS,Wiley Ford,WV,448,yes
26801,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Baker,WV,1298,yes
26802,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Brandywine,WV,1271,yes
26804,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Circleville,WV,849,yes
26807,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Franklin,WV,2695,yes
26808,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,High View,WV,903,yes
26810,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Lost City,WV,517,yes
26812,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Mathias,WV,1243,yes
26814,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Riverton,WV,372,yes
26815,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Sugar Grove,WV,760,yes
26817,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Bloomery,WV,280,yes
26818,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Fisher,WV,1127,yes
26823,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Capon Springs,WV,318,yes
26833,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Maysville,WV,2480,yes
26836,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Moorefield,WV,6694,yes
26838,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Milam,WV,0,yes
26845,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Old Fields,WV,603,yes
26847,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Petersburg,WV,6299,yes
26851,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Wardensville,WV,2163,yes
26852,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Purgitsville,WV,782,yes
26855,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Cabins,WV,629,yes
26865,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Yellow Spring,WV,123,yes
26866,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Upper Tract,WV,759,yes
26884,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Seneca Rocks,WV,569,yes
26886,220,Belington West Virginia Ace Pest,6,Ehrlich,iRIS,Onego,WV,0,yes
43004,48,Columbus Pest,6,Ehrlich,iRIS,Blacklick,OH,25473,yes
43005,48,Columbus Pest,6,Ehrlich,iRIS,Bladensburg,OH,111,yes
43015,48,Columbus Pest,6,Ehrlich,iRIS,Delaware,OH,52834,yes
43016,48,Columbus Pest,6,Ehrlich,iRIS,Dublin,OH,34750,yes
43017,48,Columbus Pest,6,Ehrlich,iRIS,Dublin,OH,40449,yes
43026,48,Columbus Pest,6,Ehrlich,iRIS,Hilliard,OH,60290,yes
43035,48,Columbus Pest,6,Ehrlich,iRIS,Lewis Center,OH,26421,yes
43054,48,Columbus Pest,6,Ehrlich,iRIS,New Albany,OH,24191,yes
43062,48,Columbus Pest,6,Ehrlich,iRIS,Pataskala,OH,28526,yes
43065,48,Columbus Pest,6,Ehrlich,iRIS,Powell,OH,40957,yes
43068,48,Columbus Pest,6,Ehrlich,iRIS,Reynoldsburg,OH,54128,yes
43081,48,Columbus Pest,6,Ehrlich,iRIS,Westerville,OH,58780,yes
43082,48,Columbus Pest,6,Ehrlich,iRIS,Westerville,OH,31821,yes
43085,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,25254,yes
43109,48,Columbus Pest,6,Ehrlich,iRIS,Brice,OH,119,yes
43110,48,Columbus Pest,6,Ehrlich,iRIS,Canal Winchester,OH,37322,yes
43119,48,Columbus Pest,6,Ehrlich,iRIS,Galloway,OH,28100,yes
43123,48,Columbus Pest,6,Ehrlich,iRIS,Grove City,OH,62094,yes
43125,48,Columbus Pest,6,Ehrlich,iRIS,Groveport,OH,13625,yes
43137,48,Columbus Pest,6,Ehrlich,iRIS,Lockbourne,OH,1892,yes
43147,48,Columbus Pest,6,Ehrlich,iRIS,Pickerington,OH,39576,yes
43194,48,Columbus Pest,6,Ehrlich,iRIS,Lockbourne,OH,0,yes
43195,48,Columbus Pest,6,Ehrlich,iRIS,Groveport,OH,0,yes
43196,48,Columbus Pest,6,Ehrlich,iRIS,Groveport,OH,0,yes
43198,48,Columbus Pest,6,Ehrlich,iRIS,Groveport,OH,0,yes
43199,48,Columbus Pest,6,Ehrlich,iRIS,Groveport,OH,0,yes
43201,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,30195,yes
43202,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,21730,yes
43203,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,7602,yes
43204,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,40957,yes
43205,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,12605,yes
43207,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,47592,yes
43209,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,28412,yes
43210,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,11789,yes
43211,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,21929,yes
43212,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,19436,yes
43213,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,32469,yes
43214,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,26300,yes
43215,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,13807,yes
43217,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,2501,yes
43218,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43219,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,29237,yes
43220,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,26995,yes
43221,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,32313,yes
43222,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,4020,yes
43223,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,25159,yes
43224,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,41462,yes
43226,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43227,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,23431,yes
43228,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,54999,yes
43229,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,50964,yes
43230,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,56634,yes
43231,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,20469,yes
43232,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,43448,yes
43234,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43235,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,42314,yes
43236,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43240,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,4054,yes
43251,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43260,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43265,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43266,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43268,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43270,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43271,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43272,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43279,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43287,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43291,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43299,48,Columbus Pest,6,Ehrlich,iRIS,Columbus,OH,0,yes
43515,48,Columbus Pest,6,Ehrlich,iRIS,Delta,OH,9014,yes
43713,17,Pittsburgh Pest,6,Ehrlich,iRIS,Barnesville,OH,7378,yes
43718,17,Pittsburgh Pest,6,Ehrlich,iRIS,Belmont,OH,3362,yes
43719,17,Pittsburgh Pest,6,Ehrlich,iRIS,Bethesda,OH,2478,yes
43747,17,Pittsburgh Pest,6,Ehrlich,iRIS,Jerusalem,OH,916,yes
43749,17,Pittsburgh Pest,6,Ehrlich,iRIS,Kimbolton,OH,2606,yes
43752,17,Pittsburgh Pest,6,Ehrlich,iRIS,Laings,OH,0,yes
43754,17,Pittsburgh Pest,6,Ehrlich,iRIS,Lewisville,OH,1783,yes
43757,17,Pittsburgh Pest,6,Ehrlich,iRIS,Malaga,OH,0,yes
43759,17,Pittsburgh Pest,6,Ehrlich,iRIS,Morristown,OH,56,yes
43786,17,Pittsburgh Pest,6,Ehrlich,iRIS,Stafford,OH,30,yes
43789,17,Pittsburgh Pest,6,Ehrlich,iRIS,Sycamore Valley,OH,0,yes
43793,17,Pittsburgh Pest,6,Ehrlich,iRIS,Woodsfield,OH,5052,yes
43902,17,Pittsburgh Pest,6,Ehrlich,iRIS,Alledonia,OH,20,yes
43903,17,Pittsburgh Pest,6,Ehrlich,iRIS,Amsterdam,OH,2160,yes
43905,17,Pittsburgh Pest,6,Ehrlich,iRIS,Barton,OH,138,yes
43906,17,Pittsburgh Pest,6,Ehrlich,iRIS,Bellaire,OH,8631,yes
43907,17,Pittsburgh Pest,6,Ehrlich,iRIS,Cadiz,OH,5769,yes
43908,17,Pittsburgh Pest,6,Ehrlich,iRIS,Bergholz,OH,1634,yes
43909,17,Pittsburgh Pest,6,Ehrlich,iRIS,Blaine,OH,0,yes
43910,17,Pittsburgh Pest,6,Ehrlich,iRIS,Bloomingdale,OH,3126,yes
43912,17,Pittsburgh Pest,6,Ehrlich,iRIS,Bridgeport,OH,6582,yes
43913,17,Pittsburgh Pest,6,Ehrlich,iRIS,Brilliant,OH,1830,yes
43914,17,Pittsburgh Pest,6,Ehrlich,iRIS,Cameron,OH,169,yes
43915,17,Pittsburgh Pest,6,Ehrlich,iRIS,Clarington,OH,1355,yes
43916,17,Pittsburgh Pest,6,Ehrlich,iRIS,Colerain,OH,0,yes
43917,17,Pittsburgh Pest,6,Ehrlich,iRIS,Dillonvale,OH,2994,yes
43920,17,Pittsburgh Pest,6,Ehrlich,iRIS,East Liverpool,OH,22834,yes
43925,17,Pittsburgh Pest,6,Ehrlich,iRIS,East Springfield,OH,461,yes
43927,17,Pittsburgh Pest,6,Ehrlich,iRIS,Fairpoint,OH,155,yes
43928,17,Pittsburgh Pest,6,Ehrlich,iRIS,Glencoe,OH,0,yes
43931,17,Pittsburgh Pest,6,Ehrlich,iRIS,Hannibal,OH,274,yes
43933,17,Pittsburgh Pest,6,Ehrlich,iRIS,Jacobsburg,OH,2020,yes
43934,17,Pittsburgh Pest,6,Ehrlich,iRIS,Lansing,OH,482,yes
43935,17,Pittsburgh Pest,6,Ehrlich,iRIS,Martins Ferry,OH,8705,yes
43937,17,Pittsburgh Pest,6,Ehrlich,iRIS,Maynard,OH,0,yes
43938,17,Pittsburgh Pest,6,Ehrlich,iRIS,Mingo Junction,OH,5231,yes
43940,17,Pittsburgh Pest,6,Ehrlich,iRIS,Neffs,OH,201,yes
43941,17,Pittsburgh Pest,6,Ehrlich,iRIS,Piney Fork,OH,0,yes
43942,17,Pittsburgh Pest,6,Ehrlich,iRIS,Powhatan Point,OH,2633,yes
43945,17,Pittsburgh Pest,6,Ehrlich,iRIS,Salineville,OH,3159,yes
43946,17,Pittsburgh Pest,6,Ehrlich,iRIS,Sardis,OH,1742,yes
43947,17,Pittsburgh Pest,6,Ehrlich,iRIS,Shadyside,OH,5199,yes
43948,17,Pittsburgh Pest,6,Ehrlich,iRIS,Smithfield,OH,628,yes
43950,17,Pittsburgh Pest,6,Ehrlich,iRIS,Saint Clairsville,OH,16450,yes
43952,17,Pittsburgh Pest,6,Ehrlich,iRIS,Steubenville,OH,18693,yes
43953,17,Pittsburgh Pest,6,Ehrlich,iRIS,Steubenville,OH,11437,yes
43963,17,Pittsburgh Pest,6,Ehrlich,iRIS,Tiltonsville,OH,1286,yes
43964,17,Pittsburgh Pest,6,Ehrlich,iRIS,Toronto,OH,9206,yes
43967,17,Pittsburgh Pest,6,Ehrlich,iRIS,Warnock,OH,0,yes
43971,17,Pittsburgh Pest,6,Ehrlich,iRIS,Yorkville,OH,1195,yes
43972,17,Pittsburgh Pest,6,Ehrlich,iRIS,Bannock,OH,175,yes
43977,17,Pittsburgh Pest,6,Ehrlich,iRIS,Flushing,OH,2406,yes
43985,17,Pittsburgh Pest,6,Ehrlich,iRIS,Holloway,OH,138,yes
43988,17,Pittsburgh Pest,6,Ehrlich,iRIS,Scio,OH,2199,yes
44001,59,Cleveland Pest,6,Ehrlich,iRIS,Amherst,OH,20913,yes
44004,59,Cleveland Pest,6,Ehrlich,iRIS,Ashtabula,OH,32089,yes
44005,59,Cleveland Pest,6,Ehrlich,iRIS,Ashtabula,OH,0,yes
44011,59,Cleveland Pest,6,Ehrlich,iRIS,Avon,OH,22289,yes
44012,59,Cleveland Pest,6,Ehrlich,iRIS,Avon Lake,OH,23221,yes
44017,59,Cleveland Pest,6,Ehrlich,iRIS,Berea,OH,19087,yes
44022,59,Cleveland Pest,6,Ehrlich,iRIS,Chagrin Falls,OH,16736,yes
44023,59,Cleveland Pest,6,Ehrlich,iRIS,Chagrin Falls,OH,17503,yes
44024,59,Cleveland Pest,6,Ehrlich,iRIS,Chardon,OH,23693,yes
44026,59,Cleveland Pest,6,Ehrlich,iRIS,Chesterland,OH,11076,yes
44028,59,Cleveland Pest,6,Ehrlich,iRIS,Columbia Station,OH,8908,yes
44035,59,Cleveland Pest,6,Ehrlich,iRIS,Elyria,OH,63663,yes
44036,59,Cleveland Pest,6,Ehrlich,iRIS,Elyria,OH,0,yes
44039,59,Cleveland Pest,6,Ehrlich,iRIS,North Ridgeville,OH,31890,yes
44040,59,Cleveland Pest,6,Ehrlich,iRIS,Gates Mills,OH,3000,yes
44041,59,Cleveland Pest,6,Ehrlich,iRIS,Geneva,OH,14689,yes
44044,59,Cleveland Pest,6,Ehrlich,iRIS,Grafton,OH,14797,yes
44050,59,Cleveland Pest,6,Ehrlich,iRIS,Lagrange,OH,6647,yes
44052,59,Cleveland Pest,6,Ehrlich,iRIS,Lorain,OH,29065,yes
44053,59,Cleveland Pest,6,Ehrlich,iRIS,Lorain,OH,18037,yes
44054,59,Cleveland Pest,6,Ehrlich,iRIS,Sheffield Lake,OH,12588,yes
44055,59,Cleveland Pest,6,Ehrlich,iRIS,Lorain,OH,20423,yes
44056,59,Cleveland Pest,6,Ehrlich,iRIS,Macedonia,OH,11670,yes
44057,59,Cleveland Pest,6,Ehrlich,iRIS,Madison,OH,19484,yes
44060,59,Cleveland Pest,6,Ehrlich,iRIS,Mentor,OH,60544,yes
44061,59,Cleveland Pest,6,Ehrlich,iRIS,Mentor,OH,0,yes
44065,59,Cleveland Pest,6,Ehrlich,iRIS,Newbury,OH,4633,yes
44067,59,Cleveland Pest,6,Ehrlich,iRIS,Northfield,OH,20485,yes
44068,59,Cleveland Pest,6,Ehrlich,iRIS,North Kingsville,OH,0,yes
44070,59,Cleveland Pest,6,Ehrlich,iRIS,North Olmsted,OH,32193,yes
44072,59,Cleveland Pest,6,Ehrlich,iRIS,Novelty,OH,4404,yes
44073,59,Cleveland Pest,6,Ehrlich,iRIS,Novelty,OH,0,yes
44074,59,Cleveland Pest,6,Ehrlich,iRIS,Oberlin,OH,11594,yes
44077,59,Cleveland Pest,6,Ehrlich,iRIS,Painesville,OH,56051,yes
44081,59,Cleveland Pest,6,Ehrlich,iRIS,Perry,OH,7121,yes
44087,59,Cleveland Pest,6,Ehrlich,iRIS,Twinsburg,OH,20344,yes
44088,59,Cleveland Pest,6,Ehrlich,iRIS,Unionville,OH,0,yes
44089,59,Cleveland Pest,6,Ehrlich,iRIS,Vermilion,OH,15654,yes
44090,59,Cleveland Pest,6,Ehrlich,iRIS,Wellington,OH,11369,yes
44092,59,Cleveland Pest,6,Ehrlich,iRIS,Wickliffe,OH,16563,yes
44094,59,Cleveland Pest,6,Ehrlich,iRIS,Willoughby,OH,35627,yes
44095,59,Cleveland Pest,6,Ehrlich,iRIS,Eastlake,OH,33349,yes
44096,59,Cleveland Pest,6,Ehrlich,iRIS,Willoughby,OH,0,yes
44097,59,Cleveland Pest,6,Ehrlich,iRIS,Eastlake,OH,0,yes
44101,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,645,yes
44102,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,45863,yes
44103,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,16813,yes
44104,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,21351,yes
44105,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,37850,yes
44106,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,25557,yes
44107,59,Cleveland Pest,6,Ehrlich,iRIS,Lakewood,OH,51131,yes
44108,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,22441,yes
44109,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,41742,yes
44110,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,19548,yes
44111,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,40665,yes
44112,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,22283,yes
44113,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,19907,yes
44114,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,6447,yes
44115,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,7652,yes
44116,59,Cleveland Pest,6,Ehrlich,iRIS,Rocky River,OH,20265,yes
44117,59,Cleveland Pest,6,Ehrlich,iRIS,Euclid,OH,9900,yes
44118,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,39792,yes
44119,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,11988,yes
44120,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,34115,yes
44121,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,32552,yes
44122,59,Cleveland Pest,6,Ehrlich,iRIS,Beachwood,OH,34044,yes
44123,59,Cleveland Pest,6,Ehrlich,iRIS,Euclid,OH,16289,yes
44124,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,37584,yes
44125,59,Cleveland Pest,6,Ehrlich,iRIS,Cleveland,OH,28321,yes
