Brand,Presto-X,,,,,,,,
Phone Number,402-952-2749,,,,,,,,
,,,,,,,,,
Zip Code,District,Name,Region,Brand,System,City,State,Population,New Res.
79401,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,7715,yes
79402,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79403,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,17370,yes
79404,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,10724,yes
79405,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79406,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,6871,yes
79407,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,19307,yes
79408,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79409,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79410,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,9524,yes
79411,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,8665,yes
79412,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,16624,yes
79413,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,21712,yes
79414,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,18606,yes
79415,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,17641,yes
79416,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,33856,yes
79423,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,36462,yes
79424,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,44788,yes
79430,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79452,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79453,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79457,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79464,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79490,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79491,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79493,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79499,195,San Antonio Pest,23,Prestox,iRIS,Lubbock,TX,0,yes
79501,195,San Antonio Pest,23,Prestox,iRIS,Anson,TX,2999,yes
79502,195,San Antonio Pest,23,Prestox,iRIS,Aspermont,TX,1121,yes
79503,195,San Antonio Pest,23,Prestox,iRIS,Avoca,TX,238,yes
79504,195,San Antonio Pest,23,Prestox,iRIS,Baird,TX,3253,yes
79505,80,Ft Worth Pest,23,Prestox,iCABS,Benjamin,TX,330,yes
79506,195,San Antonio Pest,23,Prestox,iRIS,Blackwell,TX,780,yes
79508,195,San Antonio Pest,23,Prestox,iRIS,Buffalo Gap,TX,1586,yes
79510,195,San Antonio Pest,23,Prestox,iRIS,Clyde,TX,7365,yes
79511,195,San Antonio Pest,23,Prestox,iRIS,Coahoma,TX,1295,yes
79516,195,San Antonio Pest,23,Prestox,iRIS,Dunn,TX,0,yes
79517,195,San Antonio Pest,23,Prestox,iRIS,Fluvanna,TX,299,yes
79518,195,San Antonio Pest,23,Prestox,iRIS,Girard,TX,60,yes
79519,195,San Antonio Pest,23,Prestox,iRIS,Goldsboro,TX,62,yes
79525,195,San Antonio Pest,23,Prestox,iRIS,Hawley,TX,2150,yes
79526,195,San Antonio Pest,23,Prestox,iRIS,Hermleigh,TX,991,yes
79527,195,San Antonio Pest,23,Prestox,iRIS,Ira,TX,231,yes
79528,195,San Antonio Pest,23,Prestox,iRIS,Jayton,TX,576,yes
79529,195,San Antonio Pest,23,Prestox,iRIS,Knox City,TX,1335,yes
79530,195,San Antonio Pest,23,Prestox,iRIS,Lawn,TX,454,yes
79532,195,San Antonio Pest,23,Prestox,iRIS,Loraine,TX,740,yes
79533,195,San Antonio Pest,23,Prestox,iRIS,Lueders,TX,284,yes
79534,195,San Antonio Pest,23,Prestox,iRIS,Mc Caulley,TX,84,yes
79535,195,San Antonio Pest,23,Prestox,iRIS,Maryneal,TX,97,yes
79536,195,San Antonio Pest,23,Prestox,iRIS,Merkel,TX,4811,yes
79537,195,San Antonio Pest,23,Prestox,iRIS,Nolan,TX,40,yes
79538,195,San Antonio Pest,23,Prestox,iRIS,Novice,TX,199,yes
79539,195,San Antonio Pest,23,Prestox,iRIS,O Brien,TX,151,yes
79540,195,San Antonio Pest,23,Prestox,iRIS,Old Glory,TX,61,yes
79541,195,San Antonio Pest,23,Prestox,iRIS,Ovalo,TX,1104,yes
79543,195,San Antonio Pest,23,Prestox,iRIS,Roby,TX,1176,yes
79544,195,San Antonio Pest,23,Prestox,iRIS,Rochester,TX,431,yes
79545,195,San Antonio Pest,23,Prestox,iRIS,Roscoe,TX,1942,yes
79546,195,San Antonio Pest,23,Prestox,iRIS,Rotan,TX,1881,yes
79547,195,San Antonio Pest,23,Prestox,iRIS,Rule,TX,623,yes
79548,195,San Antonio Pest,23,Prestox,iRIS,Rule,TX,170,yes
79550,195,San Antonio Pest,23,Prestox,iRIS,Snyder,TX,0,yes
79553,81,West Texas Pest,23,Prestox,iRIS,Stamford,TX,3351,yes
79560,195,San Antonio Pest,23,Prestox,iRIS,Sylvester,TX,91,yes
79561,195,San Antonio Pest,23,Prestox,iRIS,Trent,TX,595,yes
79562,195,San Antonio Pest,23,Prestox,iRIS,Tuscola,TX,4077,yes
79563,195,San Antonio Pest,23,Prestox,iRIS,Tye,TX,1008,yes
79565,195,San Antonio Pest,23,Prestox,iRIS,Westbrook,TX,241,yes
79607,195,San Antonio Pest,23,Prestox,iRIS,Dyess Afb,TX,3346,yes
79699,195,San Antonio Pest,23,Prestox,iRIS,Abilene,TX,170,yes
79713,195,San Antonio Pest,23,Prestox,iRIS,Ackerly,TX,344,yes
79721,195,San Antonio Pest,23,Prestox,iRIS,Big Spring,TX,0,yes
79731,195,San Antonio Pest,23,Prestox,iRIS,Crane,TX,4591,yes
79733,195,San Antonio Pest,23,Prestox,iRIS,Forsan,TX,207,yes
79734,195,San Antonio Pest,23,Prestox,iRIS,Fort Davis,TX,2110,yes
79744,195,San Antonio Pest,23,Prestox,iRIS,Iraan,TX,1151,yes
79745,195,San Antonio Pest,23,Prestox,iRIS,Kermit,TX,6656,yes
79748,195,San Antonio Pest,23,Prestox,iRIS,Knott,TX,161,yes
79752,195,San Antonio Pest,23,Prestox,iRIS,Mc Camey,TX,2395,yes
79755,195,San Antonio Pest,23,Prestox,iRIS,Midkiff,TX,219,yes
79756,195,San Antonio Pest,23,Prestox,iRIS,Monahans,TX,9562,yes
79766,195,San Antonio Pest,23,Prestox,iRIS,Odessa,TX,6597,yes
79772,195,San Antonio Pest,23,Prestox,iRIS,Pecos,TX,13343,yes
79778,195,San Antonio Pest,23,Prestox,iRIS,Rankin,TX,861,yes
79782,195,San Antonio Pest,23,Prestox,iRIS,Stanton,TX,4449,yes
79907,195,San Antonio Pest,23,Prestox,iRIS,El Paso,TX,54337,yes
79925,78,Dallas Pest,23,Prestox,iRIS,El Paso,TX,39990,yes
80001,76,Denver Pest,16,Prestox,iRIS,Arvada,CO,0,yes
80002,76,Denver Pest,16,Prestox,iRIS,Arvada,CO,18461,yes
80003,76,Denver Pest,16,Prestox,iRIS,Arvada,CO,36341,yes
80004,76,Denver Pest,16,Prestox,iRIS,Arvada,CO,37152,yes
80005,76,Denver Pest,16,Prestox,iRIS,Arvada,CO,28634,yes
80006,76,Denver Pest,16,Prestox,iRIS,Arvada,CO,0,yes
80007,76,Denver Pest,16,Prestox,iRIS,Arvada,CO,8691,yes
80010,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,43389,yes
80011,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,49110,yes
80012,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,50782,yes
80013,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,72168,yes
80014,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,38502,yes
80015,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,65940,yes
80016,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,49384,yes
80017,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,35251,yes
80018,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,11701,yes
80019,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,2578,yes
80020,76,Denver Pest,16,Prestox,iRIS,Broomfield,CO,48928,yes
80021,76,Denver Pest,16,Prestox,iRIS,Broomfield,CO,32245,yes
80023,76,Denver Pest,16,Prestox,iRIS,Broomfield,CO,19654,yes
80030,76,Denver Pest,16,Prestox,iRIS,Westminster,CO,16293,yes
80031,76,Denver Pest,16,Prestox,iRIS,Westminster,CO,36283,yes
80033,76,Denver Pest,16,Prestox,iRIS,Wheat Ridge,CO,24653,yes
80034,76,Denver Pest,16,Prestox,iRIS,Wheat Ridge,CO,0,yes
80035,76,Denver Pest,16,Prestox,iRIS,Westminster,CO,0,yes
80036,76,Denver Pest,16,Prestox,iRIS,Westminster,CO,0,yes
80038,76,Denver Pest,16,Prestox,iRIS,Broomfield,CO,0,yes
80040,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,0,yes
80041,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,0,yes
80042,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,0,yes
80044,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,0,yes
80045,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,759,yes
80046,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,0,yes
80047,76,Denver Pest,16,Prestox,iRIS,Aurora,CO,0,yes
80110,76,Denver Pest,16,Prestox,iRIS,Englewood,CO,21794,yes
80111,76,Denver Pest,16,Prestox,iRIS,Englewood,CO,31925,yes
80112,76,Denver Pest,16,Prestox,iRIS,Englewood,CO,32564,yes
80113,76,Denver Pest,16,Prestox,iRIS,Englewood,CO,22213,yes
80120,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,30825,yes
80121,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,19343,yes
80122,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,31808,yes
80123,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,45802,yes
80125,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,10685,yes
80126,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,44220,yes
80127,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,44691,yes
80128,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,35689,yes
80129,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,30074,yes
80130,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,29506,yes
80150,76,Denver Pest,16,Prestox,iRIS,Englewood,CO,0,yes
80151,76,Denver Pest,16,Prestox,iRIS,Englewood,CO,0,yes
80155,76,Denver Pest,16,Prestox,iRIS,Englewood,CO,0,yes
80160,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,0,yes
80161,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,0,yes
80162,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,0,yes
80163,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,0,yes
80165,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,0,yes
80166,76,Denver Pest,16,Prestox,iRIS,Littleton,CO,0,yes
80201,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80202,76,Denver Pest,16,Prestox,iRIS,Denver,CO,12643,yes
80203,76,Denver Pest,16,Prestox,iRIS,Denver,CO,20515,yes
80204,76,Denver Pest,16,Prestox,iRIS,Denver,CO,32306,yes
80205,76,Denver Pest,16,Prestox,iRIS,Denver,CO,32546,yes
80206,76,Denver Pest,16,Prestox,iRIS,Denver,CO,23515,yes
80207,76,Denver Pest,16,Prestox,iRIS,Denver,CO,25343,yes
80208,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80209,76,Denver Pest,16,Prestox,iRIS,Denver,CO,25246,yes
80210,76,Denver Pest,16,Prestox,iRIS,Denver,CO,35987,yes
80211,76,Denver Pest,16,Prestox,iRIS,Denver,CO,33258,yes
80212,76,Denver Pest,16,Prestox,iRIS,Denver,CO,19422,yes
80214,76,Denver Pest,16,Prestox,iRIS,Denver,CO,25252,yes
80215,76,Denver Pest,16,Prestox,iRIS,Denver,CO,19263,yes
80216,76,Denver Pest,16,Prestox,iRIS,Denver,CO,12462,yes
80217,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80218,76,Denver Pest,16,Prestox,iRIS,Denver,CO,18786,yes
80219,76,Denver Pest,16,Prestox,iRIS,Denver,CO,67342,yes
80220,76,Denver Pest,16,Prestox,iRIS,Denver,CO,35715,yes
80221,76,Denver Pest,16,Prestox,iRIS,Denver,CO,40484,yes
80222,76,Denver Pest,16,Prestox,iRIS,Denver,CO,21272,yes
80223,76,Denver Pest,16,Prestox,iRIS,Denver,CO,19674,yes
80224,76,Denver Pest,16,Prestox,iRIS,Denver,CO,19065,yes
80225,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80226,76,Denver Pest,16,Prestox,iRIS,Denver,CO,32312,yes
80227,76,Denver Pest,16,Prestox,iRIS,Denver,CO,34983,yes
80228,76,Denver Pest,16,Prestox,iRIS,Denver,CO,32447,yes
80229,76,Denver Pest,16,Prestox,iRIS,Denver,CO,54121,yes
80230,76,Denver Pest,16,Prestox,iRIS,Denver,CO,8491,yes
80231,76,Denver Pest,16,Prestox,iRIS,Denver,CO,35910,yes
80232,76,Denver Pest,16,Prestox,iRIS,Denver,CO,22398,yes
80233,76,Denver Pest,16,Prestox,iRIS,Denver,CO,49579,yes
80234,76,Denver Pest,16,Prestox,iRIS,Denver,CO,26861,yes
80235,76,Denver Pest,16,Prestox,iRIS,Denver,CO,7902,yes
80236,76,Denver Pest,16,Prestox,iRIS,Denver,CO,18484,yes
80237,76,Denver Pest,16,Prestox,iRIS,Denver,CO,19873,yes
80238,76,Denver Pest,16,Prestox,iRIS,Denver,CO,14854,yes
80239,76,Denver Pest,16,Prestox,iRIS,Denver,CO,45839,yes
80241,76,Denver Pest,16,Prestox,iRIS,Thornton,CO,33760,yes
80243,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80244,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80246,76,Denver Pest,16,Prestox,iRIS,Denver,CO,13284,yes
80247,76,Denver Pest,16,Prestox,iRIS,Denver,CO,27456,yes
80248,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80249,76,Denver Pest,16,Prestox,iRIS,Denver,CO,29024,yes
80250,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80251,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80252,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80256,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80257,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80259,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80260,76,Denver Pest,16,Prestox,iRIS,Denver,CO,34801,yes
80261,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80262,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80263,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80264,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80265,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80266,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80271,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80273,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80274,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80279,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80280,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80281,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80290,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80291,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80293,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80294,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80295,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80299,76,Denver Pest,16,Prestox,iRIS,Denver,CO,0,yes
80401,76,Denver Pest,16,Prestox,iRIS,Golden,CO,41073,yes
80402,76,Denver Pest,16,Prestox,iRIS,Golden,CO,0,yes
80403,76,Denver Pest,16,Prestox,iRIS,Golden,CO,18498,yes
80419,76,Denver Pest,16,Prestox,iRIS,Golden,CO,0,yes
80501,76,Denver Pest,16,Prestox,iRIS,Longmont,CO,42667,yes
80503,76,Denver Pest,16,Prestox,iRIS,Longmont,CO,32918,yes
80511,79,Wyoming Pest,16,Prestox,iRIS,Estes Park,CO,150,yes
80513,79,Wyoming Pest,16,Prestox,iRIS,Berthoud,CO,11498,yes
80515,79,Wyoming Pest,16,Prestox,iRIS,Drake,CO,1078,yes
80521,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,37170,yes
80522,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,0,yes
80523,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,0,yes
80524,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,33575,yes
80525,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,52612,yes
80526,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,46175,yes
80528,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,20027,yes
80532,79,Wyoming Pest,16,Prestox,iRIS,Glen Haven,CO,123,yes
80534,79,Wyoming Pest,16,Prestox,iRIS,Johnstown,CO,16364,yes
80535,79,Wyoming Pest,16,Prestox,iRIS,Laporte,CO,2493,yes
80536,79,Wyoming Pest,16,Prestox,iRIS,Livermore,CO,2264,yes
80537,79,Wyoming Pest,16,Prestox,iRIS,Loveland,CO,43235,yes
80538,79,Wyoming Pest,16,Prestox,iRIS,Loveland,CO,45553,yes
80539,79,Wyoming Pest,16,Prestox,iRIS,Loveland,CO,0,yes
80541,79,Wyoming Pest,16,Prestox,iRIS,Masonville,CO,0,yes
80542,79,Wyoming Pest,16,Prestox,iRIS,Mead,CO,4221,yes
80543,79,Wyoming Pest,16,Prestox,iRIS,Milliken,CO,6361,yes
80545,79,Wyoming Pest,16,Prestox,iRIS,Red Feather Lakes,CO,600,yes
80546,79,Wyoming Pest,16,Prestox,iRIS,Severance,CO,302,yes
80549,79,Wyoming Pest,16,Prestox,iRIS,Wellington,CO,10110,yes
80550,79,Wyoming Pest,16,Prestox,iRIS,Windsor,CO,23718,yes
80551,79,Wyoming Pest,16,Prestox,iRIS,Windsor,CO,0,yes
80553,79,Wyoming Pest,16,Prestox,iRIS,Fort Collins,CO,0,yes
80601,76,Denver Pest,16,Prestox,iRIS,Brighton,CO,37139,yes
80602,76,Denver Pest,16,Prestox,iRIS,Brighton,CO,31403,yes
80603,76,Denver Pest,16,Prestox,iRIS,Brighton,CO,12260,yes
80611,79,Wyoming Pest,16,Prestox,iRIS,Briggsdale,CO,730,yes
80615,79,Wyoming Pest,16,Prestox,iRIS,Eaton,CO,8023,yes
80631,79,Wyoming Pest,16,Prestox,iRIS,Greeley,CO,53871,yes
80632,79,Wyoming Pest,16,Prestox,iRIS,Greeley,CO,0,yes
80633,79,Wyoming Pest,16,Prestox,iRIS,Greeley,CO,0,yes
80634,79,Wyoming Pest,16,Prestox,iRIS,Greeley,CO,55570,yes
80638,79,Wyoming Pest,16,Prestox,iRIS,Greeley,CO,0,yes
80639,79,Wyoming Pest,16,Prestox,iRIS,Greeley,CO,0,yes
80643,79,Wyoming Pest,16,Prestox,iRIS,Keenesburg,CO,3268,yes
80644,79,Wyoming Pest,16,Prestox,iRIS,Kersey,CO,3509,yes
80648,79,Wyoming Pest,16,Prestox,iRIS,Nunn,CO,1094,yes
80652,79,Wyoming Pest,16,Prestox,iRIS,Roggen,CO,350,yes
80653,79,Wyoming Pest,16,Prestox,iRIS,Weldona,CO,891,yes
80701,79,Wyoming Pest,16,Prestox,iRIS,Fort Morgan,CO,15469,yes
80722,79,Wyoming Pest,16,Prestox,iRIS,Atwood,CO,306,yes
80726,79,Wyoming Pest,16,Prestox,iRIS,Crook,CO,736,yes
80732,79,Wyoming Pest,16,Prestox,iRIS,Hereford,CO,0,yes
80740,79,Wyoming Pest,16,Prestox,iRIS,Lindon,CO,162,yes
80751,79,Wyoming Pest,16,Prestox,iRIS,Sterling,CO,17628,yes
80755,79,Wyoming Pest,16,Prestox,iRIS,Vernon,CO,115,yes
80801,79,Wyoming Pest,16,Prestox,iRIS,Anton,CO,121,yes
80824,79,Wyoming Pest,16,Prestox,iRIS,Kirk,CO,218,yes
80901,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80902,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,12728,yes
80903,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,15318,yes
80904,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,20289,yes
80905,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,18314,yes
80906,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,36834,yes
80907,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,27745,yes
80908,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,15355,yes
80909,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,38262,yes
80910,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,30749,yes
80911,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,32530,yes
80912,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80913,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,3397,yes
80914,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,389,yes
80915,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,20329,yes
80916,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,38837,yes
80917,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,31685,yes
80918,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,49522,yes
80919,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,28429,yes
80920,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,39212,yes
80921,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,20962,yes
80922,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,28066,yes
80923,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,28192,yes
80924,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,7294,yes
80925,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,8658,yes
80926,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,1585,yes
80927,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,1997,yes
80928,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,1324,yes
80929,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,209,yes
80930,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,1652,yes
80931,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80932,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80933,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80934,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80935,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80936,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80937,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80938,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,128,yes
80939,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80940,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80941,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80942,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80943,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80944,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80945,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80946,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80947,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80949,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80950,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80951,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,4013,yes
80960,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80962,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80970,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80977,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80995,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
80997,76,Denver Pest,16,Prestox,iRIS,Colorado Springs,CO,0,yes
81001,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,30989,yes
81002,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,0,yes
81003,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,14984,yes
81004,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,26345,yes
81005,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,30377,yes
81006,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,12029,yes
81007,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,30495,yes
81008,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,10263,yes
81009,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,0,yes
81010,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,0,yes
81011,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,0,yes
81012,76,Denver Pest,16,Prestox,iRIS,Pueblo,CO,0,yes
81101,76,Denver Pest,16,Prestox,iRIS,Alamosa,CO,15680,yes
81102,76,Denver Pest,16,Prestox,iRIS,Alamosa,CO,0,yes
81501,76,Denver Pest,16,Prestox,iRIS,Grand Junction,CO,24837,yes
81502,76,Denver Pest,16,Prestox,iRIS,Grand Junction,CO,0,yes
81503,76,Denver Pest,16,Prestox,iRIS,Grand Junction,CO,15237,yes
81504,76,Denver Pest,16,Prestox,iRIS,Grand Junction,CO,28478,yes
81505,76,Denver Pest,16,Prestox,iRIS,Grand Junction,CO,9226,yes
81506,76,Denver Pest,16,Prestox,iRIS,Grand Junction,CO,10961,yes
81507,76,Denver Pest,16,Prestox,iRIS,Grand Junction,CO,14951,yes
81520,76,Denver Pest,16,Prestox,iRIS,Clifton,CO,14101,yes
81521,76,Denver Pest,16,Prestox,iRIS,Fruita,CO,15647,yes
81522,76,Denver Pest,16,Prestox,iRIS,Gateway,CO,20,yes
81601,76,Denver Pest,16,Prestox,iRIS,Glenwood Springs,CO,15729,yes
81602,76,Denver Pest,16,Prestox,iRIS,Glenwood Springs,CO,0,yes
81610,76,Denver Pest,16,Prestox,iRIS,Dinosaur,CO,376,yes
81611,76,Denver Pest,16,Prestox,iRIS,Aspen,CO,10018,yes
81612,76,Denver Pest,16,Prestox,iRIS,Aspen,CO,0,yes
