90813,169,Carson - Western,30,Western,Power7,Long Beach,CA,"60,997",yes
90814,169,Carson - Western,30,Western,Power7,Long Beach,CA,"18,760",yes
90815,169,Carson - Western,30,Western,Power7,Long Beach,CA,"39,822",yes
90822,169,Carson - Western,30,Western,Power7,Long Beach,CA,148,yes
90831,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90832,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90833,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90834,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90835,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90840,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90842,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90844,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90846,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90847,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90848,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90853,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90888,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
90895,169,Carson - Western,30,Western,Power7,Carson,CA,0,yes
90899,169,Carson - Western,30,Western,Power7,Long Beach,CA,0,yes
91001,160,Chino - Western,28,Western,Power7,Altadena,CA,"37,699",yes
91003,160,Chino - Western,28,Western,Power7,Altadena,CA,0,yes
91006,160,Chino - Western,28,Western,Power7,Arcadia,CA,"32,106",yes
91007,160,Chino - Western,28,Western,Power7,Arcadia,CA,"34,619",yes
91008,160,Chino - Western,28,Western,Power7,Duarte,CA,"1,203",yes
91009,160,Chino - Western,28,Western,Power7,Duarte,CA,0,yes
91010,160,Chino - Western,28,Western,Power7,Duarte,CA,"26,000",yes
91011,160,Chino - Western,28,Western,Power7,La Canada Flintridge,CA,"20,679",yes
91012,160,Chino - Western,28,Western,Power7,La Canada Flintridge,CA,0,yes
91016,160,Chino - Western,28,Western,Power7,Monrovia,CA,"41,901",yes
91017,160,Chino - Western,28,Western,Power7,Monrovia,CA,0,yes
91020,160,Chino - Western,28,Western,Power7,Montrose,CA,"8,448",yes
91021,160,Chino - Western,28,Western,Power7,Montrose,CA,0,yes
91023,160,Chino - Western,28,Western,Power7,Mount Wilson,CA,0,yes
91024,160,Chino - Western,28,Western,Power7,Sierra Madre,CA,"11,067",yes
91025,160,Chino - Western,28,Western,Power7,Sierra Madre,CA,0,yes
91030,160,Chino - Western,28,Western,Power7,South Pasadena,CA,"25,905",yes
91031,160,Chino - Western,28,Western,Power7,South Pasadena,CA,0,yes
91040,144,Van Nuys - Western,28,Western,Power7,Sunland,CA,"19,587",yes
91041,144,Van Nuys - Western,28,Western,Power7,Sunland,CA,0,yes
91042,144,Van Nuys - Western,28,Western,Power7,Tujunga,CA,"27,164",yes
91043,144,Van Nuys - Western,28,Western,Power7,Tujunga,CA,0,yes
91046,160,Chino - Western,28,Western,Power7,Verdugo City,CA,125,yes
91066,160,Chino - Western,28,Western,Power7,Arcadia,CA,0,yes
91077,160,Chino - Western,28,Western,Power7,Arcadia,CA,0,yes
91101,160,Chino - Western,28,Western,Power7,Pasadena,CA,"20,761",yes
91102,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91103,160,Chino - Western,28,Western,Power7,Pasadena,CA,"28,124",yes
91104,160,Chino - Western,28,Western,Power7,Pasadena,CA,"38,725",yes
91105,160,Chino - Western,28,Western,Power7,Pasadena,CA,"11,728",yes
91106,160,Chino - Western,28,Western,Power7,Pasadena,CA,"24,875",yes
91107,160,Chino - Western,28,Western,Power7,Pasadena,CA,"32,027",yes
91108,160,Chino - Western,28,Western,Power7,San Marino,CA,"13,675",yes
91109,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91110,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91114,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91115,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91116,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91117,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91118,160,Chino - Western,28,Western,Power7,San Marino,CA,0,yes
91121,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91123,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91124,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91125,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91126,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91129,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91131,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91182,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91184,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91185,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91188,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91189,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91191,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91199,160,Chino - Western,28,Western,Power7,Pasadena,CA,0,yes
91201,160,Chino - Western,28,Western,Power7,Glendale,CA,"23,510",yes
91202,160,Chino - Western,28,Western,Power7,Glendale,CA,"23,219",yes
91203,160,Chino - Western,28,Western,Power7,Glendale,CA,"14,051",yes
91204,160,Chino - Western,28,Western,Power7,Glendale,CA,"17,681",yes
91205,160,Chino - Western,28,Western,Power7,Glendale,CA,"37,664",yes
91206,160,Chino - Western,28,Western,Power7,Glendale,CA,"34,247",yes
91207,160,Chino - Western,28,Western,Power7,Glendale,CA,"10,071",yes
91208,160,Chino - Western,28,Western,Power7,Glendale,CA,"17,180",yes
91209,160,Chino - Western,28,Western,Power7,Glendale,CA,0,yes
91210,160,Chino - Western,28,Western,Power7,Glendale,CA,886,yes
91214,160,Chino - Western,28,Western,Power7,La Crescenta,CA,"30,935",yes
91221,160,Chino - Western,28,Western,Power7,Glendale,CA,0,yes
91222,160,Chino - Western,28,Western,Power7,Glendale,CA,0,yes
91224,160,Chino - Western,28,Western,Power7,La Crescenta,CA,0,yes
91225,160,Chino - Western,28,Western,Power7,Glendale,CA,0,yes
91226,160,Chino - Western,28,Western,Power7,Glendale,CA,0,yes
91301,158,Oxnard - Western,28,Western,Power7,Agoura Hills,CA,"26,007",yes
91302,144,Van Nuys - Western,28,Western,Power7,Calabasas,CA,"25,906",yes
91303,144,Van Nuys - Western,28,Western,Power7,Canoga Park,CA,"29,668",yes
91304,144,Van Nuys - Western,28,Western,Power7,Canoga Park,CA,"52,846",yes
91305,144,Van Nuys - Western,28,Western,Power7,Canoga Park,CA,0,yes
91306,144,Van Nuys - Western,28,Western,Power7,Winnetka,CA,"49,043",yes
91307,144,Van Nuys - Western,28,Western,Power7,West Hills,CA,"26,703",yes
91308,144,Van Nuys - Western,28,Western,Power7,West Hills,CA,0,yes
91309,144,Van Nuys - Western,28,Western,Power7,Canoga Park,CA,0,yes
91310,144,Van Nuys - Western,28,Western,Power7,Castaic,CA,0,yes
91311,144,Van Nuys - Western,28,Western,Power7,Chatsworth,CA,"38,479",yes
91313,144,Van Nuys - Western,28,Western,Power7,Chatsworth,CA,0,yes
91316,144,Van Nuys - Western,28,Western,Power7,Encino,CA,"29,485",yes
91319,158,Oxnard - Western,28,Western,Power7,Newbury Park,CA,0,yes
91320,158,Oxnard - Western,28,Western,Power7,Newbury Park,CA,"45,502",yes
91321,144,Van Nuys - Western,28,Western,Power7,Newhall,CA,"34,664",yes
91322,144,Van Nuys - Western,28,Western,Power7,Newhall,CA,0,yes
91324,144,Van Nuys - Western,28,Western,Power7,Northridge,CA,"29,689",yes
91325,144,Van Nuys - Western,28,Western,Power7,Northridge,CA,"33,558",yes
91326,144,Van Nuys - Western,28,Western,Power7,Porter Ranch,CA,"36,168",yes
91327,144,Van Nuys - Western,28,Western,Power7,Northridge,CA,0,yes
91328,144,Van Nuys - Western,28,Western,Power7,Northridge,CA,0,yes
91329,144,Van Nuys - Western,28,Western,Power7,Northridge,CA,0,yes
91330,144,Van Nuys - Western,28,Western,Power7,Northridge,CA,"3,328",yes
91331,144,Van Nuys - Western,28,Western,Power7,Pacoima,CA,"101,536",yes
91333,144,Van Nuys - Western,28,Western,Power7,Pacoima,CA,0,yes
91334,144,Van Nuys - Western,28,Western,Power7,Pacoima,CA,0,yes
91335,144,Van Nuys - Western,28,Western,Power7,Reseda,CA,"80,161",yes
91337,144,Van Nuys - Western,28,Western,Power7,Reseda,CA,0,yes
91340,144,Van Nuys - Western,28,Western,Power7,San Fernando,CA,"35,681",yes
91341,144,Van Nuys - Western,28,Western,Power7,San Fernando,CA,0,yes
91342,144,Van Nuys - Western,28,Western,Power7,Sylmar,CA,"95,222",yes
91343,144,Van Nuys - Western,28,Western,Power7,North Hills,CA,"64,323",yes
91344,144,Van Nuys - Western,28,Western,Power7,Granada Hills,CA,"53,290",yes
91345,144,Van Nuys - Western,28,Western,Power7,Mission Hills,CA,"18,763",yes
91346,144,Van Nuys - Western,28,Western,Power7,Mission Hills,CA,0,yes
91350,144,Van Nuys - Western,28,Western,Power7,Santa Clarita,CA,"37,400",yes
91351,144,Van Nuys - Western,28,Western,Power7,Canyon Country,CA,"33,247",yes
91352,144,Van Nuys - Western,28,Western,Power7,Sun Valley,CA,"47,079",yes
91353,144,Van Nuys - Western,28,Western,Power7,Sun Valley,CA,0,yes
91354,144,Van Nuys - Western,28,Western,Power7,Valencia,CA,"30,058",yes
91355,144,Van Nuys - Western,28,Western,Power7,Valencia,CA,"33,129",yes
91356,144,Van Nuys - Western,28,Western,Power7,Tarzana,CA,"29,728",yes
91357,144,Van Nuys - Western,28,Western,Power7,Tarzana,CA,0,yes
91358,158,Oxnard - Western,28,Western,Power7,Thousand Oaks,CA,0,yes
91359,158,Oxnard - Western,28,Western,Power7,Westlake Village,CA,0,yes
91360,158,Oxnard - Western,28,Western,Power7,Thousand Oaks,CA,"43,222",yes
91361,158,Oxnard - Western,28,Western,Power7,Westlake Village,CA,"20,808",yes
91362,158,Oxnard - Western,28,Western,Power7,Thousand Oaks,CA,"35,862",yes
91363,158,Oxnard - Western,28,Western,Power7,Thousand Oaks,CA,0,yes
91364,144,Van Nuys - Western,28,Western,Power7,Woodland Hills,CA,"27,607",yes
91365,144,Van Nuys - Western,28,Western,Power7,Woodland Hills,CA,0,yes
91367,144,Van Nuys - Western,28,Western,Power7,Woodland Hills,CA,"42,319",yes
91371,144,Van Nuys - Western,28,Western,Power7,Woodland Hills,CA,0,yes
91372,144,Van Nuys - Western,28,Western,Power7,Calabasas,CA,0,yes
91376,158,Oxnard - Western,28,Western,Power7,Agoura Hills,CA,0,yes
91377,158,Oxnard - Western,28,Western,Power7,Oak Park,CA,"14,885",yes
91380,158,Oxnard - Western,28,Western,Power7,Santa Clarita,CA,0,yes
91381,144,Van Nuys - Western,28,Western,Power7,Stevenson Ranch,CA,"20,790",yes
91382,144,Van Nuys - Western,28,Western,Power7,Santa Clarita,CA,0,yes
91383,144,Van Nuys - Western,28,Western,Power7,Santa Clarita,CA,0,yes
91384,144,Van Nuys - Western,28,Western,Power7,Castaic,CA,"29,676",yes
91385,158,Oxnard - Western,28,Western,Power7,Valencia,CA,0,yes
91386,162,Palmdale - Western,28,Western,Power7,Canyon Country,CA,0,yes
91387,144,Van Nuys - Western,28,Western,Power7,Canyon Country,CA,"44,106",yes
91388,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91390,144,Van Nuys - Western,28,Western,Power7,Santa Clarita,CA,"20,546",yes
91392,144,Van Nuys - Western,28,Western,Power7,Sylmar,CA,0,yes
91393,144,Van Nuys - Western,28,Western,Power7,North Hills,CA,0,yes
91394,144,Van Nuys - Western,28,Western,Power7,Granada Hills,CA,0,yes
91395,144,Van Nuys - Western,28,Western,Power7,Mission Hills,CA,0,yes
91396,144,Van Nuys - Western,28,Western,Power7,Winnetka,CA,0,yes
91399,144,Van Nuys - Western,28,Western,Power7,Woodland Hills,CA,0,yes
91401,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"41,019",yes
91402,144,Van Nuys - Western,28,Western,Power7,Panorama City,CA,"71,765",yes
91403,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,"24,579",yes
91404,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91405,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"54,356",yes
91406,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"55,385",yes
91407,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91408,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91409,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91410,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91411,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,"25,290",yes
91412,144,Van Nuys - Western,28,Western,Power7,Panorama City,CA,0,yes
91413,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,0,yes
91416,144,Van Nuys - Western,28,Western,Power7,Encino,CA,0,yes
91423,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,"34,140",yes
91426,144,Van Nuys - Western,28,Western,Power7,Encino,CA,0,yes
91436,144,Van Nuys - Western,28,Western,Power7,Encino,CA,"14,353",yes
91470,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91482,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91495,144,Van Nuys - Western,28,Western,Power7,Sherman Oaks,CA,0,yes
91496,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91497,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91499,144,Van Nuys - Western,28,Western,Power7,Van Nuys,CA,0,yes
91501,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"20,110",yes
91502,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"12,080",yes
91503,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91504,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"26,833",yes
91505,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"30,985",yes
91506,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,"18,125",yes
91507,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91508,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91510,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91521,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91522,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91523,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91526,144,Van Nuys - Western,28,Western,Power7,Burbank,CA,0,yes
91601,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"39,318",yes
91602,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"18,615",yes
91603,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91604,144,Van Nuys - Western,28,Western,Power7,Studio City,CA,"30,386",yes
91605,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"55,377",yes
91606,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,"45,040",yes
91607,144,Van Nuys - Western,28,Western,Power7,Valley Village,CA,"31,405",yes
91608,144,Van Nuys - Western,28,Western,Power7,Universal City,CA,0,yes
91609,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91610,144,Van Nuys - Western,28,Western,Power7,Toluca Lake,CA,0,yes
91611,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91612,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91614,144,Van Nuys - Western,28,Western,Power7,Studio City,CA,0,yes
91615,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91616,144,Van Nuys - Western,28,Western,Power7,North Hollywood,CA,0,yes
91617,144,Van Nuys - Western,28,Western,Power7,Valley Village,CA,0,yes
91618,143,Los Angeles - Western,28,Western,Power7,North Hollywood,CA,0,yes
91701,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"40,870",yes
91702,160,Chino - Western,28,Western,Power7,Azusa,CA,"61,968",yes
91706,160,Chino - Western,28,Western,Power7,Baldwin Park,CA,"77,667",yes
91708,160,Chino - Western,28,Western,Power7,Chino,CA,"2,893",yes
91709,160,Chino - Western,28,Western,Power7,Chino Hills,CA,"77,266",yes
91710,160,Chino - Western,28,Western,Power7,Chino,CA,"87,071",yes
91711,160,Chino - Western,28,Western,Power7,Claremont,CA,"36,957",yes
91714,160,Chino - Western,28,Western,Power7,City Of Industry,CA,0,yes
91715,160,Chino - Western,28,Western,Power7,City Of Industry,CA,0,yes
91716,160,Chino - Western,28,Western,Power7,City Of Industry,CA,0,yes
91722,160,Chino - Western,28,Western,Power7,Covina,CA,"35,407",yes
91723,160,Chino - Western,28,Western,Power7,Covina,CA,"19,258",yes
91724,160,Chino - Western,28,Western,Power7,Covina,CA,"26,190",yes
91729,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,0,yes
91730,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"68,807",yes
91731,160,Chino - Western,28,Western,Power7,El Monte,CA,"30,179",yes
91732,160,Chino - Western,28,Western,Power7,El Monte,CA,"62,855",yes
91733,160,Chino - Western,28,Western,Power7,South El Monte,CA,"44,622",yes
91734,160,Chino - Western,28,Western,Power7,El Monte,CA,0,yes
91735,160,Chino - Western,28,Western,Power7,El Monte,CA,0,yes
91737,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"25,508",yes
91739,160,Chino - Western,28,Western,Power7,Rancho Cucamonga,CA,"38,681",yes
91740,160,Chino - Western,28,Western,Power7,Glendora,CA,"26,555",yes
91741,160,Chino - Western,28,Western,Power7,Glendora,CA,"25,780",yes
91743,160,Chino - Western,28,Western,Power7,Guasti,CA,0,yes
91744,160,Chino - Western,28,Western,Power7,La Puente,CA,"86,638",yes
91745,160,Chino - Western,28,Western,Power7,Hacienda Heights,CA,"54,043",yes
91746,160,Chino - Western,28,Western,Power7,La Puente,CA,"31,319",yes
91747,160,Chino - Western,28,Western,Power7,La Puente,CA,0,yes
91748,160,Chino - Western,28,Western,Power7,Rowland Heights,CA,"46,565",yes
91749,160,Chino - Western,28,Western,Power7,La Puente,CA,0,yes
91750,160,Chino - Western,28,Western,Power7,La Verne,CA,"34,156",yes
91752,148,Riverside - Western,30,Western,Power7,Mira Loma,CA,"29,801",yes
91754,160,Chino - Western,28,Western,Power7,Monterey Park,CA,"33,514",yes
91755,160,Chino - Western,28,Western,Power7,Monterey Park,CA,"27,487",yes
91756,160,Chino - Western,28,Western,Power7,Monterey Park,CA,0,yes
91758,160,Chino - Western,28,Western,Power7,Ontario,CA,0,yes
91759,160,Chino - Western,28,Western,Power7,Mt Baldy,CA,417,yes
91761,160,Chino - Western,28,Western,Power7,Ontario,CA,"59,933",yes
91762,160,Chino - Western,28,Western,Power7,Ontario,CA,"58,223",yes
91763,160,Chino - Western,28,Western,Power7,Montclair,CA,"37,786",yes
91764,160,Chino - Western,28,Western,Power7,Ontario,CA,"54,303",yes
91765,160,Chino - Western,28,Western,Power7,Diamond Bar,CA,"47,493",yes
91766,160,Chino - Western,28,Western,Power7,Pomona,CA,"72,100",yes
91767,160,Chino - Western,28,Western,Power7,Pomona,CA,"49,483",yes
91768,160,Chino - Western,28,Western,Power7,Pomona,CA,"36,365",yes
91769,160,Chino - Western,28,Western,Power7,Pomona,CA,0,yes
91770,160,Chino - Western,28,Western,Power7,Rosemead,CA,"63,552",yes
91771,160,Chino - Western,28,Western,Power7,Rosemead,CA,0,yes
91772,160,Chino - Western,28,Western,Power7,Rosemead,CA,0,yes
91773,160,Chino - Western,28,Western,Power7,San Dimas,CA,"34,222",yes
91775,160,Chino - Western,28,Western,Power7,San Gabriel,CA,"25,389",yes
91776,160,Chino - Western,28,Western,Power7,San Gabriel,CA,"37,843",yes
91778,160,Chino - Western,28,Western,Power7,San Gabriel,CA,0,yes
91780,160,Chino - Western,28,Western,Power7,Temple City,CA,"35,674",yes
91784,160,Chino - Western,28,Western,Power7,Upland,CA,"25,999",yes
91785,160,Chino - Western,28,Western,Power7,Upland,CA,0,yes
91786,160,Chino - Western,28,Western,Power7,Upland,CA,"52,951",yes
91788,160,Chino - Western,28,Western,Power7,Walnut,CA,0,yes
91789,160,Chino - Western,28,Western,Power7,Walnut,CA,"43,973",yes
91790,160,Chino - Western,28,Western,Power7,West Covina,CA,"46,374",yes
91791,160,Chino - Western,28,Western,Power7,West Covina,CA,"33,484",yes
91792,160,Chino - Western,28,Western,Power7,West Covina,CA,"29,493",yes
91793,160,Chino - Western,28,Western,Power7,West Covina,CA,0,yes
91795,160,Chino - Western,28,Western,Power7,Walnut,CA,0,yes
91797,160,Chino - Western,28,Western,Power7,Pomona,CA,0,yes
